time_UTC,rsdsdir_Wm2,rsdsdif_Wm2,temp_K,rel_humidity_percent,wind_ms,rsds_total_Wm2,temp_C
2007-10-16 19:00:00+00:00,0.75,5.78125,282.828125,63.36700439453125,2.57421875,6.53125,9.678125000000023
2007-10-16 20:00:00+00:00,85.85546875,54.91015625,282.375,64.74774169921875,2.279296875,140.765625,9.225000000000023
2007-10-16 21:00:00+00:00,132.9765625,105.0078125,281.625,74.54119873046875,1.751953125,237.984375,8.475000000000023
2007-10-16 22:00:00+00:00,415.328125,136.5625,282.3125,71.59857177734375,1.720703125,551.890625,9.162500000000023
2007-10-16 23:00:00+00:00,452.5546875,202.4453125,283.6875,63.03485107421875,2.056640625,655.0,10.537500000000023
2007-10-17 00:00:00+00:00,194.73046875,338.61328125,285.140625,49.973388671875,2.611328125,533.34375,11.990625000000023
2007-10-17 01:00:00+00:00,128.69921875,455.61328125,286.03125,45.27691650390625,2.583984375,584.3125,12.881250000000023
2007-10-17 02:00:00+00:00,759.97265625,202.66796875,287.078125,40.83856201171875,2.583984375,962.640625,13.928125000000023
2007-10-17 03:00:00+00:00,848.20703125,58.93359375,289.0625,35.51348876953125,2.58984375,907.140625,15.912500000000023
2007-10-17 04:00:00+00:00,738.91796875,49.16015625,290.0625,33.5972900390625,2.767578125,788.078125,16.912500000000023
2007-10-17 05:00:00+00:00,578.84375,39.203125,290.828125,32.7020263671875,2.74609375,618.046875,17.678125000000023
2007-10-17 06:00:00+00:00,382.65234375,28.55078125,291.421875,32.42388916015625,2.888671875,411.203125,18.271875000000023
2007-10-17 07:00:00+00:00,175.671875,14.65625,291.515625,33.4239501953125,2.984375,190.328125,18.365625000000023
2007-10-17 08:00:00+00:00,20.3203125,0.0,291.40625,34.23779296875,3.103515625,20.234375,18.256250000000023
2007-10-17 09:00:00+00:00,0.0,0.0,289.34375,42.87847900390625,4.154296875,0.0,16.193750000000023
2007-10-17 10:00:00+00:00,0.0,0.0,288.125,46.86083984375,3.443359375,0.0,14.975000000000023
2007-10-17 11:00:00+00:00,0.0,0.0,287.21875,49.978515625,2.640625,0.0,14.068750000000023
2007-10-17 12:00:00+00:00,0.0,0.0,286.46875,53.2259521484375,1.583984375,0.0,13.318750000000023
2007-10-17 13:00:00+00:00,0.0,0.0,286.109375,54.3941650390625,0.62109375,0.0,12.959375000000023
2007-10-17 14:00:00+00:00,0.0,0.0,285.921875,55.47393798828125,0.044921875,0.0,12.771875000000023
2007-10-17 15:00:00+00:00,0.0,0.0,285.625,58.5850830078125,0.908203125,0.0,12.475000000000023
2007-10-17 16:00:00+00:00,0.0,0.0,284.90625,62.77374267578125,1.056640625,0.0,11.756250000000023
2007-10-17 17:00:00+00:00,0.0,0.0,284.46875,65.42974853515625,1.3984375,0.0,11.318750000000023
2007-10-17 18:00:00+00:00,0.0,0.0,284.0,67.2060546875,1.837890625,0.0,10.850000000000023
2007-10-17 19:00:00+00:00,1.125,6.71875,284.78125,55.02618408203125,2.791015625,7.84375,11.631250000000023
2007-10-17 20:00:00+00:00,92.7734375,56.8203125,285.625,42.9483642578125,4.375,149.59375,12.475000000000023
2007-10-17 21:00:00+00:00,290.44921875,79.47265625,285.125,48.7047119140625,4.673828125,369.921875,11.975000000000023
2007-10-17 22:00:00+00:00,489.03515625,90.91796875,286.28125,45.40838623046875,5.490234375,579.953125,13.131250000000023
2007-10-17 23:00:00+00:00,647.82421875,105.42578125,288.546875,38.3128662109375,6.59375,753.25,15.396875000000023
2007-10-18 00:00:00+00:00,758.21484375,122.58203125,290.859375,31.2884521484375,7.63671875,880.796875,17.709375000000023
2007-10-18 01:00:00+00:00,683.1484375,226.9453125,292.921875,25.5850830078125,7.935546875,910.09375,19.771875000000023
2007-10-18 02:00:00+00:00,718.765625,213.203125,294.75,21.63995361328125,8.013671875,931.96875,21.600000000000023
2007-10-18 03:00:00+00:00,596.16796875,238.92578125,296.546875,18.396484375,8.1328125,835.09375,23.396875000000023
2007-10-18 04:00:00+00:00,414.3515625,261.9140625,297.75,16.41693115234375,8.17578125,676.265625,24.600000000000023
2007-10-18 05:00:00+00:00,461.734375,136.484375,298.515625,15.0050048828125,7.91015625,598.21875,25.365625000000023
2007-10-18 06:00:00+00:00,303.671875,82.5,299.34375,13.1070556640625,7.65625,386.171875,26.193750000000023
2007-10-18 07:00:00+00:00,106.38671875,56.81640625,299.859375,11.87481689453125,7.111328125,163.203125,26.709375000000023
2007-10-18 08:00:00+00:00,6.59765625,10.62109375,299.578125,13.23785400390625,5.56640625,17.21875,26.428125000000023
2007-10-18 09:00:00+00:00,0.0,0.0,298.46875,13.84661865234375,5.5625,0.0,25.318750000000023
2007-10-18 10:00:00+00:00,0.0,0.0,297.65625,14.09136962890625,5.826171875,0.0,24.506250000000023
2007-10-18 11:00:00+00:00,0.0,0.0,297.015625,14.50567626953125,5.66015625,0.0,23.865625000000023
2007-10-18 12:00:00+00:00,0.0,0.0,296.5,14.97210693359375,5.927734375,0.0,23.350000000000023
2007-10-18 13:00:00+00:00,0.0,0.0,296.203125,15.31390380859375,6.0625,0.0,23.053125000000023
2007-10-18 14:00:00+00:00,0.0,0.0,295.25,18.12347412109375,4.822265625,0.0,22.100000000000023
2007-10-18 15:00:00+00:00,0.0,0.0,291.0625,55.3045654296875,3.509765625,0.0,17.912500000000023
2007-10-18 16:00:00+00:00,0.0,0.0,289.78125,64.837158203125,3.404296875,0.0,16.631250000000023
2007-10-18 17:00:00+00:00,0.0,0.0,288.75,70.04180908203125,3.26171875,0.0,15.600000000000023
2007-10-18 18:00:00+00:00,0.0,0.0,287.90625,75.2440185546875,3.658203125,0.0,14.756250000000023
2007-10-18 19:00:00+00:00,0.0625,5.78125,287.4375,79.97015380859375,3.064453125,5.84375,14.287500000000023
2007-10-18 20:00:00+00:00,52.1171875,68.5390625,286.90625,77.01739501953125,3.572265625,120.65625,13.756250000000023
2007-10-18 21:00:00+00:00,254.25,103.015625,286.078125,70.79052734375,3.93359375,357.265625,12.928125000000023
2007-10-18 22:00:00+00:00,448.19921875,118.30078125,286.234375,62.65020751953125,3.75,566.5,13.084375000000023
2007-10-18 23:00:00+00:00,665.25390625,95.77734375,287.125,54.5732421875,3.220703125,761.03125,13.975000000000023
2007-10-19 00:00:00+00:00,805.44921875,84.22265625,288.296875,48.9560546875,3.322265625,889.671875,15.146875000000023
2007-10-19 01:00:00+00:00,879.109375,78.5,289.625,45.322998046875,3.646484375,957.609375,16.475000000000023
2007-10-19 02:00:00+00:00,890.99609375,71.31640625,290.734375,42.7335205078125,3.275390625,962.3125,17.584375000000023
2007-10-19 03:00:00+00:00,802.7265625,88.3359375,291.78125,40.2127685546875,2.99609375,891.0625,18.631250000000023
2007-10-19 04:00:00+00:00,727.91796875,61.20703125,292.625,38.71673583984375,3.404296875,789.125,19.475000000000023
2007-10-19 05:00:00+00:00,577.6875,42.296875,292.703125,39.30963134765625,4.587890625,619.984375,19.553125000000023
2007-10-19 06:00:00+00:00,355.04296875,42.75390625,291.96875,43.49078369140625,4.94921875,397.796875,18.818750000000023
2007-10-19 07:00:00+00:00,168.2578125,23.4296875,290.984375,47.3885498046875,5.251953125,191.6875,17.834375000000023
2007-10-19 08:00:00+00:00,21.47265625,0.88671875,289.875,49.8643798828125,4.931640625,22.359375,16.725000000000023
2007-10-19 09:00:00+00:00,0.0,0.0,289.21875,48.1175537109375,4.443359375,0.0,16.068750000000023
2007-10-19 10:00:00+00:00,0.0,0.0,288.359375,53.3330078125,3.828125,0.0,15.209375000000023
2007-10-19 11:00:00+00:00,0.0,0.0,287.578125,58.9683837890625,3.380859375,0.0,14.428125000000023
2007-10-19 12:00:00+00:00,0.0,0.0,287.015625,63.00006103515625,2.640625,0.0,13.865625000000023
2007-10-19 13:00:00+00:00,0.0,0.0,286.5,65.360107421875,2.26171875,0.0,13.350000000000023
2007-10-19 14:00:00+00:00,0.0,0.0,286.0,66.8734130859375,2.15234375,0.0,12.850000000000023
2007-10-19 15:00:00+00:00,0.0,0.0,285.328125,70.2393798828125,1.396484375,0.0,12.178125000000023
2007-10-19 16:00:00+00:00,0.0,0.0,284.90625,73.43798828125,1.03515625,0.0,11.756250000000023
2007-10-19 17:00:00+00:00,0.0,0.0,284.40625,76.6884765625,1.296875,0.0,11.256250000000023
2007-10-19 18:00:00+00:00,0.0,0.0,283.890625,79.6702880859375,1.275390625,0.0,10.740625000000023
2007-10-19 19:00:00+00:00,1.9296875,8.0703125,283.359375,82.0716552734375,1.37109375,10.0,10.209375000000023
2007-10-19 20:00:00+00:00,100.7265625,57.1796875,282.84375,83.41900634765625,1.224609375,157.90625,9.693750000000023
2007-10-19 21:00:00+00:00,302.12109375,77.62890625,282.734375,80.75048828125,0.62890625,379.75,9.584375000000023
2007-10-19 22:00:00+00:00,507.88671875,84.47265625,283.53125,75.85479736328125,0.755859375,592.359375,10.381250000000023
2007-10-19 23:00:00+00:00,686.12890625,84.77734375,284.921875,68.2991943359375,1.140625,770.90625,11.771875000000023
2007-10-20 00:00:00+00:00,824.40234375,82.33203125,286.203125,62.639892578125,0.80078125,906.734375,13.053125000000023
2007-10-20 01:00:00+00:00,904.12109375,75.58203125,287.578125,57.07666015625,0.5390625,979.703125,14.428125000000023
2007-10-20 02:00:00+00:00,921.28125,67.6875,289.828125,48.7464599609375,0.919921875,988.96875,16.678125000000023
2007-10-20 03:00:00+00:00,857.85546875,55.98828125,293.0,40.58404541015625,1.39453125,913.84375,19.850000000000023
2007-10-20 04:00:00+00:00,740.5625,48.421875,295.84375,35.16436767578125,1.95703125,788.984375,22.693750000000023
2007-10-20 05:00:00+00:00,579.59765625,40.26171875,297.953125,31.7177734375,2.490234375,619.859375,24.803125000000023
2007-10-20 06:00:00+00:00,386.625,30.109375,299.109375,28.73382568359375,2.623046875,416.734375,25.959375000000023
2007-10-20 07:00:00+00:00,181.984375,16.359375,299.328125,28.5452880859375,3.05859375,198.34375,26.178125000000023
2007-10-20 08:00:00+00:00,23.8203125,0.1328125,298.65625,31.509033203125,3.046875,23.953125,25.506250000000023
2007-10-20 09:00:00+00:00,0.0,0.0,296.4375,42.34576416015625,2.806640625,0.0,23.287500000000023
2007-10-20 10:00:00+00:00,0.0,0.0,295.0,44.3914794921875,2.767578125,0.0,21.850000000000023
2007-10-20 11:00:00+00:00,0.0,0.0,293.75,48.1424560546875,1.869140625,0.0,20.600000000000023
2007-10-20 12:00:00+00:00,0.0,0.0,293.125,51.700439453125,1.115234375,0.0,19.975000000000023
2007-10-20 13:00:00+00:00,0.0,0.0,292.546875,54.26458740234375,0.91015625,0.0,19.396875000000023
2007-10-20 14:00:00+00:00,0.0,0.0,291.84375,56.87298583984375,0.755859375,0.0,18.693750000000023
2007-10-20 15:00:00+00:00,0.0,0.0,291.390625,57.773193359375,0.53125,0.0,18.240625000000023
2007-10-20 16:00:00+00:00,0.0,0.0,291.015625,59.7742919921875,0.875,0.0,17.865625000000023
2007-10-20 17:00:00+00:00,0.0,0.0,290.875,62.277099609375,1.830078125,0.0,17.725000000000023
2007-10-20 18:00:00+00:00,0.0,0.0,290.859375,56.4737548828125,2.091796875,0.0,17.709375000000023
2007-10-20 19:00:00+00:00,0.015625,8.125,291.71875,39.75421142578125,2.65625,8.140625,18.568750000000023
2007-10-20 20:00:00+00:00,24.4921875,90.2109375,293.125,25.8671875,2.84375,114.703125,19.975000000000023
2007-10-20 21:00:00+00:00,55.171875,197.53125,292.828125,30.03070068359375,2.5859375,252.703125,19.678125000000023
2007-10-20 22:00:00+00:00,53.9609375,254.6484375,294.625,26.49273681640625,3.1015625,308.609375,21.475000000000023
2007-10-20 23:00:00+00:00,186.4140625,383.7734375,296.546875,23.2431640625,3.6875,570.1875,23.396875000000023
2007-10-21 00:00:00+00:00,118.31640625,415.83984375,298.984375,19.640869140625,3.658203125,534.15625,25.834375000000023
2007-10-21 01:00:00+00:00,388.81640625,418.62109375,300.828125,17.94140625,4.375,807.4375,27.678125000000023
2007-10-21 02:00:00+00:00,637.74609375,240.91015625,302.046875,20.22406005859375,4.921875,878.65625,28.896875000000023
2007-10-21 03:00:00+00:00,331.28125,386.59375,305.046875,15.9019775390625,5.49609375,717.875,31.896875000000023
2007-10-21 04:00:00+00:00,424.8359375,251.9296875,306.734375,13.3531494140625,3.7734375,676.765625,33.58437500000002
2007-10-21 05:00:00+00:00,326.984375,176.40625,308.0,11.9676513671875,2.921875,503.390625,34.85000000000002
2007-10-21 06:00:00+00:00,55.6328125,112.1953125,308.734375,11.625244140625,3.455078125,167.828125,35.58437500000002
2007-10-21 07:00:00+00:00,0.92578125,49.77734375,308.953125,11.1756591796875,3.814453125,50.703125,35.80312500000002
2007-10-21 08:00:00+00:00,0.0,8.625,308.171875,13.168701171875,3.173828125,8.625,35.02187500000002
2007-10-21 09:00:00+00:00,0.0,0.0,307.796875,13.591064453125,2.904296875,0.0,34.64687500000002
2007-10-21 10:00:00+00:00,0.0,0.0,306.921875,15.39508056640625,3.078125,0.0,33.77187500000002
2007-10-21 11:00:00+00:00,0.0,0.0,305.453125,17.02069091796875,3.046875,0.0,32.30312500000002
2007-10-21 12:00:00+00:00,0.0,0.0,304.0,18.35968017578125,2.921875,0.0,30.850000000000023
2007-10-21 13:00:00+00:00,0.0,0.0,302.96875,19.06915283203125,2.7109375,0.0,29.818750000000023
2007-10-21 14:00:00+00:00,0.0,0.0,302.078125,19.691162109375,2.396484375,0.0,28.928125000000023
2007-10-21 15:00:00+00:00,0.0,0.0,301.484375,18.59991455078125,2.599609375,0.0,28.334375000000023
2007-10-21 16:00:00+00:00,0.0,0.0,300.3125,22.292724609375,2.02734375,0.0,27.162500000000023
2007-10-21 17:00:00+00:00,0.0,0.0,298.6875,26.9259033203125,2.609375,0.0,25.537500000000023
2007-10-21 18:00:00+00:00,0.0,0.0,298.171875,27.5048828125,1.09375,0.0,25.021875000000023
2007-10-21 19:00:00+00:00,0.0,4.359375,297.3125,29.864501953125,1.96875,4.359375,24.162500000000023
2007-10-21 20:00:00+00:00,0.046875,37.71875,296.1875,32.43817138671875,3.59375,37.765625,23.037500000000023
2007-10-21 21:00:00+00:00,1.6171875,116.6796875,292.203125,51.99639892578125,3.416015625,118.296875,19.053125000000023
2007-10-21 22:00:00+00:00,4.45703125,172.79296875,291.03125,58.48529052734375,2.630859375,177.25,17.881250000000023
2007-10-21 23:00:00+00:00,6.22265625,287.26171875,290.671875,59.34912109375,1.740234375,293.484375,17.521875000000023
2007-10-22 00:00:00+00:00,1.5390625,184.3359375,290.765625,58.4996337890625,1.869140625,185.875,17.615625000000023
2007-10-22 01:00:00+00:00,0.26171875,222.37890625,290.96875,58.2247314453125,2.697265625,222.640625,17.818750000000023
2007-10-22 02:00:00+00:00,0.3046875,224.5234375,290.265625,64.78155517578125,3.44140625,224.828125,17.115625000000023
2007-10-22 03:00:00+00:00,128.140625,390.9375,291.03125,66.19708251953125,4.0703125,519.078125,17.881250000000023
2007-10-22 04:00:00+00:00,13.4140625,175.3203125,290.4375,70.47515869140625,5.109375,188.734375,17.287500000000023
2007-10-22 05:00:00+00:00,0.0234375,115.1328125,289.109375,73.708984375,4.234375,115.15625,15.959375000000023
2007-10-22 06:00:00+00:00,0.0,86.5625,288.8125,73.34942626953125,3.21875,86.5625,15.662500000000023
2007-10-22 07:00:00+00:00,0.0,39.6875,288.78125,73.7454833984375,2.62890625,39.6875,15.631250000000023
2007-10-22 08:00:00+00:00,0.0,4.21875,288.484375,76.8673095703125,2.751953125,4.21875,15.334375000000023
2007-10-22 09:00:00+00:00,0.0,0.0,286.96875,88.1343994140625,2.984375,0.0,13.818750000000023
2007-10-22 10:00:00+00:00,0.0,0.0,286.625,88.26458740234375,2.806640625,0.0,13.475000000000023
2007-10-22 11:00:00+00:00,0.0,0.0,286.34375,88.8822021484375,3.306640625,0.0,13.193750000000023
2007-10-22 12:00:00+00:00,0.0,0.0,285.984375,88.11181640625,3.185546875,0.0,12.834375000000023
2007-10-22 13:00:00+00:00,0.0,0.0,285.578125,87.2830810546875,3.720703125,0.0,12.428125000000023
2007-10-22 14:00:00+00:00,0.0,0.0,285.296875,86.9061279296875,3.8046875,0.0,12.146875000000023
2007-10-22 15:00:00+00:00,0.0,0.0,285.03125,83.0208740234375,3.3046875,0.0,11.881250000000023
2007-10-22 16:00:00+00:00,0.0,0.0,284.9375,78.55328369140625,3.55859375,0.0,11.787500000000023
2007-10-22 17:00:00+00:00,0.0,0.0,284.796875,74.2689208984375,3.490234375,0.0,11.646875000000023
2007-10-22 18:00:00+00:00,0.0,0.0,284.515625,73.925537109375,3.501953125,0.0,11.365625000000023
2007-10-22 19:00:00+00:00,0.0234375,8.5078125,284.28125,73.3160400390625,3.201171875,8.53125,11.131250000000023
2007-10-22 20:00:00+00:00,16.421875,98.421875,284.109375,72.431640625,2.751953125,114.84375,10.959375000000023
2007-10-22 21:00:00+00:00,131.84765625,174.18359375,284.28125,71.34228515625,2.533203125,306.03125,11.131250000000023
2007-10-22 22:00:00+00:00,213.140625,208.875,284.75,67.3485107421875,3.103515625,422.015625,11.600000000000023
2007-10-22 23:00:00+00:00,57.33203125,202.02734375,285.421875,63.1468505859375,3.365234375,259.359375,12.271875000000023
2007-10-23 00:00:00+00:00,256.6015625,348.7890625,285.890625,59.87713623046875,3.279296875,605.390625,12.740625000000023
2007-10-23 01:00:00+00:00,494.515625,351.859375,286.53125,55.8997802734375,3.833984375,846.375,13.381250000000023
2007-10-23 02:00:00+00:00,123.86328125,344.74609375,287.15625,52.5257568359375,4.181640625,468.609375,14.006250000000023
2007-10-23 03:00:00+00:00,294.0625,427.9375,287.859375,52.31427001953125,4.48828125,722.0,14.709375000000023
2007-10-23 04:00:00+00:00,182.1015625,300.1328125,288.1875,51.2384033203125,4.93359375,482.234375,15.037500000000023
2007-10-23 05:00:00+00:00,344.2109375,210.2421875,288.1875,50.6810302734375,4.923828125,554.453125,15.037500000000023
2007-10-23 06:00:00+00:00,329.26171875,74.70703125,287.984375,51.6124267578125,4.95703125,403.96875,14.834375000000023
2007-10-23 07:00:00+00:00,153.3828125,38.4140625,287.609375,52.9637451171875,4.7265625,191.796875,14.459375000000023
2007-10-23 08:00:00+00:00,17.69140625,6.93359375,287.078125,54.3819580078125,4.3203125,24.625,13.928125000000023
2007-10-23 09:00:00+00:00,0.0,0.0,285.953125,60.1370849609375,3.759765625,0.0,12.803125000000023
2007-10-23 10:00:00+00:00,0.0,0.0,285.5625,61.9503173828125,3.6171875,0.0,12.412500000000023
2007-10-23 11:00:00+00:00,0.0,0.0,285.5,62.548583984375,3.5703125,0.0,12.350000000000023
2007-10-23 12:00:00+00:00,0.0,0.0,285.34375,64.195556640625,3.5546875,0.0,12.193750000000023
2007-10-23 13:00:00+00:00,0.0,0.0,285.140625,65.1993408203125,3.22265625,0.0,11.990625000000023
2007-10-23 14:00:00+00:00,0.0,0.0,284.96875,65.104248046875,2.845703125,0.0,11.818750000000023
2007-10-23 15:00:00+00:00,0.0,0.0,284.859375,63.30828857421875,2.833984375,0.0,11.709375000000023
2007-10-23 16:00:00+00:00,0.0,0.0,284.40625,67.90631103515625,2.91796875,0.0,11.256250000000023
2007-10-23 17:00:00+00:00,0.0,0.0,284.078125,71.30828857421875,2.751953125,0.0,10.928125000000023
2007-10-23 18:00:00+00:00,0.0,0.0,283.75,75.53411865234375,2.421875,0.0,10.600000000000023
2007-10-23 19:00:00+00:00,0.0,5.875,283.34375,81.11944580078125,2.203125,5.875,10.193750000000023
2007-10-23 20:00:00+00:00,5.96484375,83.36328125,283.28125,84.0206298828125,2.056640625,89.328125,10.131250000000023
2007-10-23 21:00:00+00:00,102.3671875,148.0234375,284.171875,70.69976806640625,2.1328125,250.390625,11.021875000000023
2007-10-23 22:00:00+00:00,32.34765625,179.10546875,284.640625,69.51123046875,2.4140625,211.453125,11.490625000000023
2007-10-23 23:00:00+00:00,59.1328125,413.5390625,285.046875,68.62237548828125,2.54296875,472.671875,11.896875000000023
2007-10-24 00:00:00+00:00,241.890625,380.578125,285.8125,66.1083984375,2.9140625,622.46875,12.662500000000023
2007-10-24 01:00:00+00:00,223.6328125,413.9609375,286.71875,64.14056396484375,3.30859375,637.59375,13.568750000000023
2007-10-24 02:00:00+00:00,430.5625,387.0625,287.6875,61.54962158203125,3.48046875,817.625,14.537500000000023
2007-10-24 03:00:00+00:00,708.453125,167.046875,289.234375,56.00445556640625,3.78515625,875.5,16.084375000000023
2007-10-24 04:00:00+00:00,656.48046875,109.05078125,290.140625,52.1302490234375,4.177734375,765.53125,16.990625000000023
2007-10-24 05:00:00+00:00,544.65625,74.328125,290.734375,49.3275146484375,4.775390625,618.984375,17.584375000000023
2007-10-24 06:00:00+00:00,362.0390625,53.5234375,290.625,50.31646728515625,5.244140625,415.5625,17.475000000000023
2007-10-24 07:00:00+00:00,159.09765625,32.83984375,290.21875,51.708984375,4.984375,191.9375,17.068750000000023
2007-10-24 08:00:00+00:00,20.796875,4.65625,289.578125,53.4990234375,4.84375,25.453125,16.428125000000023
2007-10-24 09:00:00+00:00,0.0,0.0,288.078125,61.2264404296875,4.65625,0.0,14.928125000000023
2007-10-24 10:00:00+00:00,0.0,0.0,287.21875,63.59942626953125,4.048828125,0.0,14.068750000000023
2007-10-24 11:00:00+00:00,0.0,0.0,286.5625,66.57080078125,3.89453125,0.0,13.412500000000023
2007-10-24 12:00:00+00:00,0.0,0.0,286.09375,71.57818603515625,3.0703125,0.0,12.943750000000023
2007-10-24 13:00:00+00:00,0.0,0.0,285.703125,75.37957763671875,2.837890625,0.0,12.553125000000023
2007-10-24 14:00:00+00:00,0.0,0.0,285.421875,76.9923095703125,2.638671875,0.0,12.271875000000023
2007-10-24 15:00:00+00:00,0.0,0.0,285.296875,78.6953125,2.3359375,0.0,12.146875000000023
2007-10-24 16:00:00+00:00,0.0,0.0,285.03125,80.689453125,2.125,0.0,11.881250000000023
2007-10-24 17:00:00+00:00,0.0,0.0,284.65625,83.074462890625,2.138671875,0.0,11.506250000000023
2007-10-24 18:00:00+00:00,0.0,0.0,284.390625,84.91552734375,2.279296875,0.0,11.240625000000023
2007-10-24 19:00:00+00:00,0.1328125,9.5546875,284.296875,85.7357177734375,2.205078125,9.6875,11.146875000000023
2007-10-24 20:00:00+00:00,3.2578125,80.6796875,284.234375,85.82330322265625,2.14453125,83.9375,11.084375000000023
2007-10-24 21:00:00+00:00,4.203125,155.328125,284.421875,85.7972412109375,1.552734375,159.53125,11.271875000000023
2007-10-24 22:00:00+00:00,57.1796875,302.5703125,284.953125,82.91546630859375,1.84765625,359.75,11.803125000000023
2007-10-24 23:00:00+00:00,172.19921875,357.17578125,285.796875,77.63836669921875,1.8125,529.375,12.646875000000023
2007-10-25 00:00:00+00:00,56.171875,183.40625,286.8125,72.98162841796875,1.783203125,239.578125,13.662500000000023
2007-10-25 01:00:00+00:00,191.8125,488.03125,287.484375,70.56793212890625,2.21484375,679.84375,14.334375000000023
2007-10-25 02:00:00+00:00,104.47265625,444.18359375,288.40625,67.21282958984375,2.912109375,548.65625,15.256250000000023
2007-10-25 03:00:00+00:00,1.41796875,147.87890625,287.625,70.912353515625,2.828125,149.296875,14.475000000000023
2007-10-25 04:00:00+00:00,11.4375,240.671875,287.890625,69.64837646484375,2.97265625,252.109375,14.740625000000023
2007-10-25 05:00:00+00:00,38.28515625,263.37109375,288.1875,68.3084716796875,3.775390625,301.65625,15.037500000000023
2007-10-25 06:00:00+00:00,4.3671875,119.9921875,288.484375,66.51202392578125,4.15625,124.359375,15.334375000000023
2007-10-25 07:00:00+00:00,1.2890625,92.4609375,288.578125,65.69866943359375,4.166015625,93.75,15.428125000000023
2007-10-25 08:00:00+00:00,0.125,11.8125,288.359375,66.416748046875,3.828125,11.9375,15.209375000000023
2007-10-25 09:00:00+00:00,0.0,0.0,286.3125,78.616943359375,3.19140625,0.0,13.162500000000023
2007-10-25 10:00:00+00:00,0.0,0.0,285.828125,82.42205810546875,2.994140625,0.0,12.678125000000023
2007-10-25 11:00:00+00:00,0.0,0.0,285.40625,86.16546630859375,3.0625,0.0,12.256250000000023
2007-10-25 12:00:00+00:00,0.0,0.0,285.09375,87.89349365234375,3.0703125,0.0,11.943750000000023
2007-10-25 13:00:00+00:00,0.0,0.0,284.890625,88.0931396484375,2.5859375,0.0,11.740625000000023
2007-10-25 14:00:00+00:00,0.0,0.0,284.875,86.922119140625,2.189453125,0.0,11.725000000000023
2007-10-25 15:00:00+00:00,0.0,0.0,284.796875,88.254638671875,2.486328125,0.0,11.646875000000023
2007-10-25 16:00:00+00:00,0.0,0.0,284.703125,88.72979736328125,2.244140625,0.0,11.553125000000023
2007-10-25 17:00:00+00:00,0.0,0.0,284.640625,88.9307861328125,2.0625,0.0,11.490625000000023
2007-10-25 18:00:00+00:00,0.0,0.0,284.59375,89.1700439453125,2.060546875,0.0,11.443750000000023
2007-10-25 19:00:00+00:00,0.0,7.6875,284.609375,89.078857421875,1.798828125,7.6875,11.459375000000023
2007-10-25 20:00:00+00:00,0.23046875,61.34765625,284.65625,88.53961181640625,1.69140625,61.578125,11.506250000000023
2007-10-25 21:00:00+00:00,0.12890625,87.43359375,285.078125,88.82293701171875,2.06640625,87.5625,11.928125000000023
2007-10-25 22:00:00+00:00,9.41796875,235.09765625,285.234375,89.04241943359375,1.9375,244.515625,12.084375000000023
2007-10-25 23:00:00+00:00,92.60546875,300.20703125,285.8125,86.3538818359375,1.826171875,392.8125,12.662500000000023
2007-10-26 00:00:00+00:00,153.48828125,382.05859375,286.609375,82.90863037109375,1.326171875,535.546875,13.459375000000023
2007-10-26 01:00:00+00:00,395.1953125,232.1796875,287.671875,78.0859375,1.10546875,627.375,14.521875000000023
2007-10-26 02:00:00+00:00,620.65625,259.953125,288.859375,73.703125,1.109375,880.609375,15.709375000000023
2007-10-26 03:00:00+00:00,450.5703125,281.0546875,290.15625,70.6278076171875,1.75,731.625,17.006250000000023
2007-10-26 04:00:00+00:00,208.47265625,305.49609375,291.46875,65.6025390625,2.15234375,513.96875,18.318750000000023
2007-10-26 05:00:00+00:00,173.2109375,223.0859375,292.1875,62.27081298828125,2.71875,396.296875,19.037500000000023
2007-10-26 06:00:00+00:00,228.41015625,136.55859375,292.546875,60.689697265625,2.990234375,364.96875,19.396875000000023
2007-10-26 07:00:00+00:00,123.88671875,52.89453125,292.84375,60.34710693359375,3.052734375,176.78125,19.693750000000023
2007-10-26 08:00:00+00:00,21.19921875,7.23828125,292.53125,62.474365234375,3.1640625,28.4375,19.381250000000023
2007-10-26 09:00:00+00:00,0.0,0.0,290.390625,75.399169921875,2.322265625,0.0,17.240625000000023
2007-10-26 10:00:00+00:00,0.0,0.0,290.171875,77.51934814453125,1.89453125,0.0,17.021875000000023
2007-10-26 11:00:00+00:00,0.0,0.0,289.875,79.69036865234375,1.7890625,0.0,16.725000000000023
2007-10-26 12:00:00+00:00,0.0,0.0,289.5625,81.46868896484375,1.318359375,0.0,16.412500000000023
2007-10-26 13:00:00+00:00,0.0,0.0,289.328125,82.57879638671875,1.150390625,0.0,16.178125000000023
2007-10-26 14:00:00+00:00,0.0,0.0,288.90625,84.70208740234375,1.166015625,0.0,15.756250000000023
2007-10-26 15:00:00+00:00,0.0,0.0,288.65625,84.3477783203125,0.5625,0.0,15.506250000000023
2007-10-26 16:00:00+00:00,0.0,0.0,288.34375,85.73382568359375,0.6015625,0.0,15.193750000000023
2007-10-26 17:00:00+00:00,0.0,0.0,288.0,87.51641845703125,0.17578125,0.0,14.850000000000023
2007-10-26 18:00:00+00:00,0.0,0.0,287.6875,89.73858642578125,0.849609375,0.0,14.537500000000023
2007-10-26 19:00:00+00:00,4.11328125,12.85546875,287.515625,91.27227783203125,1.103515625,16.96875,14.365625000000023
